country_code	country	age	1950	1951	1952	1953	1954	1955	1956	1957	1958	1959	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100
270	Gambia	38	0.01401617	0.01390294	0.01381727	0.01376595	0.01369071	0.01362843	0.01353033	0.01343116	0.01324935	0.01309481	0.01294056	0.01279217	0.01261785	0.01246914	0.01231833	0.01214217	0.01202154	0.01186551	0.01173086	0.01159775	0.01142064	0.01127212	0.01113684	0.0109687	0.0107858	0.01063788	0.01039653	0.0102819	0.01036051	0.00993299	0.00983327	0.01086088	0.00943988	0.00923465	0.00905894	0.00887993	0.00868439	0.0085251	0.00826551	0.00811027	0.00796126	0.00780761	0.00762508	0.00741821	0.00724003	0.00711538	0.00697556	0.00692727	0.00667312	0.0065663	0.00652054	0.00647671	0.00638779	0.00627978	0.00614497	0.00609004	0.00593842	0.00589819	0.00577905	0.00574631	0.00563972	0.00554564	0.00547252	0.00538958	0.00531239	0.00520326	0.0050874	0.00499727	0.004911	0.00478559	0.00453583	0.00513946	0.00472941	0.004349	0.00428527	0.00421785	0.00415011	0.00408294	0.00402938	0.00397815	0.00393201	0.00388201	0.00383187	0.00378234	0.00373391	0.0036889	0.00364545	0.00360045	0.00355577	0.00351173	0.00347112	0.00342757	0.00338648	0.00334404	0.00330503	0.00326688	0.00322487	0.00318303	0.00314716	0.00310997	0.00307306	0.00303316	0.00299741	0.00296245	0.00292453	0.002887	0.00284786	0.00281178	0.00277709	0.00274347	0.00270869	0.00267128	0.00263622	0.00260431	0.00256859	0.00253519	0.00250794	0.00247841	0.0024525	0.00242431	0.0023995	0.00237672	0.00235367	0.00233031	0.00230596	0.00228303	0.00226064	0.002238	0.00221649	0.00219296	0.00217005	0.00214738	0.002125	0.00210219	0.00207878	0.00205535	0.00203165	0.00201136	0.00198975	0.00196633	0.00194571	0.00192395	0.00190232	0.00188072	0.00185972	0.00183841	0.00181669	0.00179516	0.00177362	0.00175267	0.00173127
270	Gambia	39	0.01441628	0.01430117	0.01421368	0.01416269	0.01408561	0.01402186	0.01392292	0.01382244	0.01363753	0.01348013	0.01332318	0.01317261	0.01299517	0.01284379	0.01268995	0.01251004	0.01238796	0.01222891	0.01209212	0.01195724	0.01177803	0.01162701	0.01148928	0.01131899	0.01113208	0.01098227	0.01073563	0.01061889	0.01069751	0.01026328	0.01016067	0.01116637	0.00975663	0.00954706	0.00936736	0.00918522	0.00898793	0.00882642	0.008564	0.00840737	0.00825752	0.00810281	0.00791939	0.00770993	0.00752941	0.00740405	0.00726233	0.00721205	0.00695237	0.00684348	0.00679594	0.00675109	0.00666051	0.00655	0.00641225	0.00635517	0.00620065	0.00615934	0.00603792	0.0060046	0.00589504	0.00579866	0.00572365	0.00563876	0.00556005	0.00544861	0.00533037	0.00523966	0.00515173	0.00502384	0.00481181	0.00545571	0.00499865	0.00457686	0.00451209	0.00444344	0.00437426	0.0043057	0.00425105	0.00419868	0.00415151	0.0041004	0.00404909	0.00399843	0.00394891	0.0039029	0.00385831	0.00381207	0.00376621	0.00372094	0.00367922	0.00363448	0.00359212	0.00354844	0.00350824	0.0034689	0.0034254	0.00338222	0.00334516	0.00330661	0.00326859	0.00322738	0.00319024	0.00315399	0.00311466	0.00307567	0.00303499	0.00299743	0.0029614	0.00292645	0.00289011	0.00285124	0.00281489	0.00278154	0.00274428	0.00270937	0.00268054	0.00264934	0.00262189	0.00259202	0.00256542	0.00254098	0.00251616	0.00249107	0.0024649	0.00244027	0.00241623	0.00239196	0.00236884	0.00234358	0.00231907	0.00229474	0.00227076	0.00224634	0.00222123	0.00219612	0.00217079	0.002149	0.0021258	0.00210069	0.00207858	0.00205527	0.00203208	0.00200892	0.00198641	0.00196359	0.00194032	0.00191726	0.00189419	0.00187175	0.00184883
270	Gambia	40	0.01482662	0.01470999	0.01462112	0.01456929	0.01449189	0.01442747	0.01432691	0.01422583	0.01403763	0.01387769	0.01371814	0.0135652	0.01338477	0.01323085	0.01307431	0.01289029	0.01276672	0.01260512	0.01246625	0.01232957	0.01214848	0.01199512	0.01185526	0.01168302	0.01149162	0.01134022	0.01108835	0.01096952	0.01104805	0.01060731	0.01050103	0.01148718	0.01008563	0.00987168	0.0096878	0.00950288	0.00930436	0.0091421	0.00887726	0.00871956	0.00857107	0.0084135	0.00823028	0.00801921	0.00783669	0.00771093	0.00756763	0.00751696	0.00725209	0.00713996	0.00709042	0.00704421	0.00695186	0.00683877	0.00669818	0.006639	0.0064819	0.00643828	0.00631467	0.00628108	0.00616844	0.00606981	0.00599297	0.00590635	0.00582634	0.00571266	0.00559146	0.00550064	0.00541214	0.00528209	0.00511074	0.00579906	0.0052917	0.00482579	0.00475997	0.00469009	0.00461963	0.00454954	0.00449366	0.00444018	0.0043921	0.00433978	0.0042873	0.00423545	0.00418479	0.00413788	0.00409212	0.00404457	0.00399749	0.00395102	0.00390807	0.00386217	0.00381862	0.00377363	0.0037322	0.00369175	0.00364682	0.00360221	0.00356398	0.00352405	0.00348478	0.00344226	0.00340382	0.00336614	0.0033253	0.00328485	0.00324261	0.00320352	0.00316603	0.00312968	0.00309187	0.00305132	0.0030135	0.00297889	0.00293998	0.00290348	0.00287294	0.00283989	0.00281086	0.00277922	0.00275057	0.00272432	0.00269763	0.00267062	0.00264246	0.00261598	0.0025901	0.00256401	0.00253923	0.00251199	0.0024857	0.00245963	0.00243385	0.00240764	0.00238072	0.00235375	0.00232658	0.0023032	0.00227826	0.00225128	0.00222752	0.00220251	0.00217761	0.00215275	0.0021286	0.0021041	0.00207914	0.00205438	0.00202963	0.00200558	0.00198099
270	Gambia	41	0.01523386	0.01511572	0.01502549	0.01497299	0.01489435	0.0148303	0.01472835	0.01462602	0.01443451	0.01427167	0.01410939	0.0139539	0.01377013	0.01361335	0.01345392	0.01326575	0.01314044	0.0129759	0.01283481	0.01269621	0.012513	0.01235698	0.01221469	0.01204047	0.0118442	0.01169095	0.01143339	0.0113123	0.01139055	0.01094308	0.01083227	0.01180082	0.01040499	0.01018667	0.0099982	0.00981014	0.00961037	0.00944696	0.009182	0.00902273	0.00887605	0.00871808	0.00853224	0.00832021	0.00813605	0.00801006	0.00786511	0.00781423	0.00754591	0.00743032	0.0073773	0.00732947	0.00723522	0.00711957	0.00697623	0.00691508	0.00675552	0.00670968	0.00658314	0.006549	0.00643414	0.00633331	0.00625468	0.00616639	0.00608538	0.00596968	0.00584557	0.00575409	0.00566541	0.00553445	0.00540522	0.00613812	0.00558022	0.00506995	0.00500341	0.00493267	0.00486135	0.00479029	0.00473329	0.00467877	0.00463002	0.00457681	0.00452327	0.00447045	0.00441881	0.00437116	0.00432445	0.00427574	0.00422754	0.00418004	0.00413607	0.00408906	0.00404451	0.00399846	0.0039559	0.00391446	0.00386832	0.00382254	0.00378321	0.00374204	0.00370169	0.00365789	0.00361829	0.00357944	0.00353713	0.00349531	0.00345173	0.00341126	0.00337245	0.00333476	0.00329558	0.00325362	0.00321432	0.00317846	0.00313827	0.00310023	0.00306794	0.00303296	0.00300227	0.00296887	0.00293813	0.00290989	0.00288126	0.00285234	0.00282208	0.00279368	0.00276592	0.00273789	0.00271138	0.00268219	0.002654	0.00262609	0.00259853	0.00257044	0.00254163	0.00251282	0.00248375	0.00245866	0.00243198	0.00240309	0.0023776	0.00235084	0.0023242	0.00229758	0.00227176	0.00224556	0.00221884	0.00219236	0.00216588	0.00214018	0.0021139
270	Gambia	42	0.01562941	0.01550951	0.01541766	0.0153643	0.01528442	0.01521927	0.01511577	0.0150123	0.01481705	0.01465061	0.01448524	0.0143266	0.01413922	0.01397916	0.01381625	0.01362351	0.01349614	0.01332844	0.01318441	0.01304329	0.01285757	0.01269858	0.01255328	0.01237633	0.01217458	0.01201935	0.01175549	0.01163147	0.01170923	0.01125446	0.01113958	0.01209194	0.01070052	0.0104777	0.01028456	0.01009273	0.0098907	0.0097257	0.00945955	0.00930168	0.00915546	0.00899765	0.00881316	0.00859519	0.00840947	0.00828342	0.00813663	0.00808533	0.00781354	0.00769597	0.00763905	0.00758811	0.0074918	0.00737359	0.00722759	0.00716458	0.00700259	0.00695467	0.00682544	0.00679094	0.00667415	0.00657202	0.00649162	0.00640162	0.00631959	0.00620214	0.00607536	0.00598296	0.00589331	0.00576183	0.00567563	0.00644939	0.00584322	0.00529097	0.00522421	0.00515319	0.00508158	0.00501015	0.00495264	0.00489738	0.00484822	0.00479457	0.00474048	0.00468697	0.00463475	0.00458666	0.0045393	0.00448983	0.00444085	0.00439258	0.00434786	0.00430013	0.00425476	0.00420802	0.00416468	0.00412248	0.0040754	0.00402884	0.00398876	0.00394656	0.0039054	0.0038606	0.00382	0.00378025	0.00373688	0.0036939	0.00364921	0.00360774	0.0035679	0.00352912	0.00348879	0.0034457	0.00340533	0.00336831	0.003327	0.00328795	0.003254	0.00321722	0.00318495	0.00314988	0.00311717	0.00308702	0.0030564	0.00302563	0.0029934	0.0029631	0.00293349	0.00290361	0.00287538	0.00284428	0.00281433	0.00278457	0.00275527	0.00272543	0.00269475	0.00266415	0.0026333	0.00260654	0.00257811	0.0025474	0.00252023	0.00249174	0.00246338	0.00243506	0.00240759	0.00237972	0.00235129	0.0023231	0.00229496	0.00226763	0.00223969
270	Gambia	43	0.01600987	0.01588821	0.01579442	0.01573981	0.01565845	0.01559279	0.01548781	0.01538197	0.01518314	0.01501308	0.01484345	0.01468143	0.01448975	0.0143261	0.01415943	0.01396146	0.01383144	0.0136601	0.01351296	0.0133687	0.01317931	0.01301709	0.01286862	0.01268817	0.01247987	0.01232193	0.01205197	0.01192461	0.01200133	0.01153841	0.01141866	0.01235651	0.01096867	0.01074124	0.01054295	0.01034708	0.01014161	0.00997372	0.0097059	0.00954764	0.00940537	0.00924532	0.009063	0.00884467	0.00865014	0.00852392	0.00837519	0.00832319	0.00804734	0.00792774	0.00786841	0.00781389	0.007714	0.0075932	0.00744447	0.00737993	0.0072153	0.00716556	0.00703379	0.00699815	0.00687876	0.00677555	0.00669435	0.00660253	0.00651926	0.00639996	0.00627087	0.00617729	0.00608623	0.00595315	0.00590933	0.00671986	0.00606858	0.00547741	0.0054113	0.00534057	0.00526935	0.00519819	0.00514071	0.00508537	0.0050361	0.00498234	0.00492821	0.00487458	0.00482209	0.00477399	0.0047263	0.00467643	0.00462714	0.00457848	0.00453332	0.00448523	0.00443947	0.00439229	0.00434856	0.00430601	0.00425832	0.00421135	0.00417092	0.0041281	0.00408638	0.00404095	0.00399968	0.00395925	0.00391518	0.00387154	0.00382603	0.00378386	0.00374342	0.0037039	0.00366277	0.00361887	0.00357777	0.00354005	0.0034978	0.00345797	0.00342283	0.00338441	0.00335072	0.00331415	0.00327957	0.00324769	0.00321522	0.00318262	0.00314856	0.00311655	0.0030852	0.00305359	0.00302376	0.00299084	0.00295926	0.00292787	0.00289688	0.00286539	0.00283307	0.00280076	0.00276825	0.00274001	0.00270994	0.00267748	0.00264882	0.00261871	0.00258874	0.00255882	0.00252982	0.0025004	0.00247039	0.00244062	0.0024109	0.00238208	0.00235261
270	Gambia	44	0.01638443	0.01626022	0.01616476	0.01610868	0.0160255	0.015958	0.01585129	0.01574357	0.01553925	0.01536598	0.01519263	0.0150258	0.01483001	0.01466201	0.01449142	0.01428824	0.01415486	0.01397935	0.01382861	0.01368118	0.01348765	0.01332118	0.01316933	0.01298521	0.01276983	0.01260807	0.01233145	0.01220159	0.01227721	0.01180477	0.01168134	0.01260721	0.01122173	0.01099029	0.01078685	0.01058622	0.01037691	0.01020536	0.00993451	0.0097753	0.00963413	0.00947663	0.00929246	0.0090754	0.00887878	0.00874414	0.0085933	0.00854058	0.00826005	0.00813813	0.00807628	0.00801976	0.00791562	0.00779078	0.00763927	0.00757341	0.00740586	0.00735462	0.00722036	0.00718499	0.00706322	0.00695806	0.00687631	0.00678366	0.0066989	0.00657742	0.00644592	0.00635112	0.00625828	0.00612284	0.00612031	0.00696479	0.00627116	0.00564231	0.00557731	0.00550751	0.00543702	0.0053666	0.00530948	0.00525441	0.00520551	0.00515179	0.00509778	0.00504438	0.00499204	0.00494407	0.00489629	0.00484621	0.00479683	0.00474813	0.00470272	0.00465444	0.00460849	0.00456118	0.00451714	0.00447449	0.00442651	0.0043793	0.00433869	0.00429554	0.00425353	0.00420758	0.00416588	0.00412498	0.00408033	0.00403628	0.00399035	0.00394762	0.00390676	0.00386681	0.00382516	0.00378069	0.00373904	0.00370082	0.00365803	0.0036175	0.00358119	0.00354153	0.00350646	0.0034685	0.00343208	0.00339849	0.00336429	0.00332994	0.00329403	0.00326039	0.00322742	0.00319412	0.00316276	0.00312812	0.00309492	0.00306195	0.00302948	0.00299632	0.00296242	0.00292857	0.00289445	0.00286474	0.00283315	0.002799	0.00276882	0.0027372	0.00270565	0.00267415	0.00264365	0.00261273	0.00258117	0.00254988	0.00251863	0.00248834	0.00245741
270	Gambia	45	0.01677332	0.01664697	0.01654895	0.01649208	0.01640705	0.01633807	0.01622947	0.01611964	0.01591114	0.01573249	0.01555626	0.01538599	0.01518463	0.01501304	0.01483793	0.01462972	0.01449343	0.0143133	0.01415874	0.01400788	0.01381048	0.01364014	0.01348407	0.01329627	0.01307416	0.01290865	0.01262446	0.01249203	0.0125682	0.01208614	0.01195838	0.0128732	0.01149065	0.01125572	0.01104812	0.01084248	0.01062864	0.01045383	0.01017934	0.01001787	0.00987707	0.00971907	0.00953875	0.00931725	0.00912136	0.00898691	0.00882406	0.00877074	0.00848515	0.00836053	0.00829586	0.00823734	0.00813053	0.00800104	0.00784511	0.00777809	0.00760731	0.0075548	0.00741805	0.00738269	0.0072586	0.00715164	0.00706835	0.00697502	0.00688987	0.00676585	0.00663159	0.00653515	0.00644052	0.00630212	0.00634144	0.00721714	0.00648134	0.00581605	0.00575222	0.00568343	0.00561396	0.00554424	0.00548751	0.00543276	0.00538431	0.00533088	0.00527684	0.00522354	0.00517143	0.00512376	0.00507577	0.0050255	0.00497599	0.00492722	0.00488169	0.00483323	0.00478704	0.0047396	0.00469534	0.00465251	0.0046043	0.00455701	0.00451617	0.00447269	0.00443051	0.00438412	0.00434193	0.00430058	0.00425536	0.00421082	0.0041645	0.00412141	0.00408005	0.00403965	0.00399761	0.00395266	0.00391048	0.00387173	0.00382843	0.00378739	0.0037497	0.00370861	0.00367241	0.00363294	0.00359457	0.00355915	0.0035231	0.00348698	0.00344915	0.00341369	0.00337904	0.00334405	0.00331106	0.00327462	0.00323975	0.00320508	0.00317105	0.00313627	0.00310064	0.00306514	0.00302943	0.00299815	0.00296494	0.00292907	0.00289731	0.00286403	0.00283088	0.00279771	0.00276561	0.00273311	0.00269993	0.00266704	0.00263419	0.00260238	0.00256986
270	Gambia	46	0.01720131	0.01707338	0.01697365	0.01691514	0.01682921	0.01675961	0.01664896	0.01653713	0.01632442	0.01614253	0.01596104	0.01578872	0.01558372	0.01540708	0.01522869	0.01501496	0.01487634	0.01469244	0.01453391	0.01437983	0.01417842	0.01400489	0.01384554	0.01365339	0.01342524	0.0132569	0.01296555	0.01282991	0.01290681	0.01241723	0.01228547	0.01318742	0.01180989	0.0115724	0.01136157	0.0111517	0.01093347	0.01075526	0.01047775	0.01031369	0.0101717	0.01001281	0.00983228	0.00961354	0.00941196	0.00928082	0.00911631	0.00905128	0.00876058	0.0086332	0.00856537	0.00850466	0.00839523	0.00826264	0.00810158	0.0080318	0.00785771	0.00780385	0.00766458	0.00762871	0.00750229	0.00739356	0.00730891	0.00721368	0.00712835	0.007003	0.00686551	0.00676699	0.00667018	0.00652874	0.00661202	0.00751878	0.00673721	0.00603419	0.00597271	0.00590429	0.00583529	0.00576594	0.005709	0.0056541	0.00560571	0.00555216	0.00549787	0.00544403	0.00539157	0.00534387	0.0052954	0.00524436	0.0051943	0.00514501	0.00509894	0.00505002	0.0050032	0.00495519	0.00491038	0.00486713	0.00481822	0.00477055	0.00472932	0.00468513	0.00464245	0.0045954	0.00455251	0.00451033	0.00446423	0.00441887	0.0043717	0.00432798	0.00428602	0.00424478	0.00420206	0.00415642	0.00411351	0.00407398	0.00402981	0.00398803	0.00394888	0.00390589	0.00386819	0.00382725	0.00378667	0.00374922	0.00371109	0.00367299	0.0036331	0.00359568	0.00355905	0.00352222	0.00348753	0.00344906	0.00341236	0.00337583	0.00334005	0.00330345	0.00326605	0.00322863	0.00319114	0.00315822	0.00312315	0.00308534	0.0030519	0.00301677	0.00298177	0.00294681	0.00291293	0.00287863	0.00284363	0.00280898	0.00277434	0.00274083	0.00270656
270	Gambia	47	0.0176976	0.01756738	0.01746688	0.01740806	0.01732021	0.0172508	0.01713829	0.01702468	0.01680802	0.01662312	0.01643913	0.01626228	0.01605503	0.01587593	0.01569269	0.01547487	0.01533381	0.01514683	0.01498575	0.01482852	0.01462365	0.01444676	0.0142852	0.01408994	0.01385556	0.01368542	0.01338814	0.0132501	0.0133268	0.01283031	0.01269888	0.01358685	0.01221551	0.0119763	0.01176374	0.0115503	0.0113292	0.01114818	0.01086717	0.0107016	0.01055834	0.01039697	0.01021566	0.00999502	0.00979643	0.00966114	0.00949897	0.009434	0.00912592	0.00899602	0.00892512	0.00886175	0.00874959	0.00861379	0.00844929	0.00837598	0.0081969	0.00814163	0.00799957	0.00796512	0.0078363	0.00772585	0.00763989	0.00754293	0.00745621	0.00732953	0.00719009	0.0070894	0.0069899	0.00684505	0.00697636	0.00791618	0.00708446	0.00633837	0.00627931	0.00621254	0.00614323	0.00607357	0.0060161	0.00596037	0.00591158	0.0058574	0.00580237	0.00574774	0.00569419	0.00564584	0.00559648	0.00554429	0.00549302	0.00544271	0.00539557	0.00534565	0.00529784	0.00524879	0.00520288	0.00515881	0.00510878	0.00506012	0.00501817	0.00497294	0.00492927	0.00488103	0.00483711	0.00479374	0.00474615	0.0046995	0.00465095	0.00460598	0.00456299	0.00452067	0.00447666	0.00442981	0.00438582	0.00434513	0.00429962	0.00425654	0.00421542	0.00417014	0.00413025	0.00408721	0.00404416	0.0040041	0.00396332	0.00392268	0.00388012	0.00384031	0.00380123	0.00376193	0.0037251	0.00368417	0.00364511	0.00360622	0.00356823	0.00352926	0.00348959	0.00344986	0.00341	0.00337492	0.00333758	0.00329722	0.00326159	0.00322416	0.00318678	0.00314943	0.00311334	0.00307674	0.00303936	0.00300241	0.00296548	0.00292976	0.00289325
270	Gambia	48	0.01828503	0.01815223	0.01805026	0.01799238	0.01790394	0.0178348	0.01772164	0.01760685	0.01738642	0.01719893	0.01701264	0.01683461	0.0166218	0.0164419	0.01625667	0.01603281	0.01589132	0.01570089	0.01553817	0.01537954	0.01517135	0.01499179	0.01482764	0.01463054	0.01439157	0.01421964	0.01391726	0.01377856	0.01385526	0.01335168	0.0132204	0.01408827	0.01273234	0.01249049	0.01227753	0.01206124	0.01183866	0.01165631	0.01137161	0.0112045	0.01106122	0.01089727	0.01071308	0.01049008	0.01028949	0.0101598	0.00999162	0.00993098	0.0096189	0.00947305	0.00939931	0.0093333	0.00921817	0.00907875	0.00891079	0.00883563	0.00865092	0.00859232	0.00844744	0.00841299	0.00828158	0.00816954	0.00808232	0.00798371	0.00789605	0.00776631	0.00762459	0.00752399	0.00742165	0.00727297	0.00745723	0.00843891	0.00754916	0.00675196	0.00669278	0.00662775	0.00655957	0.00648874	0.00643012	0.00637322	0.00632338	0.00626799	0.00621163	0.00615566	0.00610073	0.00605102	0.00599999	0.00594613	0.00589326	0.0058412	0.00579246	0.00574095	0.00569157	0.0056411	0.00559359	0.00554817	0.00549646	0.00544641	0.00540315	0.00535649	0.00531152	0.00526149	0.00521601	0.00517107	0.00512148	0.00507284	0.00502232	0.00497553	0.00493082	0.00488693	0.0048413	0.0047925	0.00474684	0.00470463	0.00465724	0.00461232	0.00456848	0.00452022	0.00447775	0.00443173	0.00438536	0.0043424	0.00429819	0.00425432	0.00420833	0.00416544	0.00412334	0.00408095	0.00404128	0.00399722	0.0039553	0.00391337	0.00387258	0.00383064	0.00378801	0.00374533	0.00370261	0.00366471	0.00362445	0.00358096	0.00354251	0.00350214	0.00346187	0.00342149	0.00338253	0.00334312	0.00330275	0.00326286	0.00322305	0.00318459	0.0031452
270	Gambia	49	0.01897754	0.0188422	0.01873841	0.01868073	0.01859258	0.01852473	0.01840897	0.01829448	0.01807038	0.01788021	0.01769164	0.01751217	0.0172967	0.01711206	0.01692615	0.01669874	0.01655483	0.01636253	0.0161976	0.01603813	0.01582828	0.01564541	0.01547894	0.01527916	0.01503683	0.01486482	0.01455614	0.01441761	0.01449538	0.01398573	0.01385486	0.01469165	0.01336397	0.01312011	0.01290587	0.01268714	0.01246399	0.01228128	0.01199339	0.01182495	0.01168106	0.01151566	0.01132823	0.01110031	0.01089747	0.01076715	0.01060436	0.01053862	0.01022744	0.01008005	0.00998918	0.00992092	0.00980292	0.00965928	0.00948751	0.00941043	0.009222	0.00915906	0.0090095	0.00897724	0.00884281	0.00872913	0.00864073	0.00854062	0.00845235	0.00831972	0.00817335	0.00807333	0.00797067	0.00781822	0.00806012	0.00909072	0.0081368	0.00728144	0.00722047	0.00715448	0.00708776	0.00701756	0.00695713	0.00689853	0.00684753	0.00679025	0.00673206	0.00667425	0.0066175	0.00656632	0.00651286	0.00645655	0.00640161	0.00634749	0.00629644	0.00624281	0.00619129	0.00613884	0.0060894	0.00604221	0.00598817	0.0059362	0.00589133	0.00584255	0.00579594	0.00574376	0.00569611	0.00564908	0.00559705	0.00554595	0.00549273	0.00544357	0.00539662	0.00535044	0.00530267	0.00525159	0.00520354	0.00515925	0.00510957	0.0050623	0.00501505	0.00496294	0.00491725	0.00486778	0.00481702	0.00477028	0.00472229	0.00467436	0.0046241	0.00457739	0.00453151	0.00448539	0.00444228	0.0043942	0.00434877	0.00430322	0.00425894	0.00421333	0.00416709	0.00412067	0.00407442	0.00403319	0.00398916	0.00394174	0.0038999	0.00385582	0.0038119	0.00376788	0.00372535	0.00368234	0.00363833	0.00359479	0.00355135	0.00350946	0.00346652
270	Gambia	50	0.01978133	0.01964437	0.01953873	0.01948084	0.01939157	0.01932617	0.01920871	0.01909228	0.0188652	0.01867204	0.01848046	0.01829884	0.01807951	0.01789296	0.01770148	0.01747117	0.01732751	0.01713024	0.01696472	0.01680323	0.01659116	0.01640591	0.01623627	0.01603345	0.0157863	0.01561487	0.01530041	0.01516065	0.01523959	0.01472498	0.01459441	0.01539619	0.01409721	0.01385371	0.01363831	0.0134151	0.01319113	0.01300807	0.012717	0.0125474	0.01240263	0.01223459	0.01204484	0.01181105	0.01160321	0.01147167	0.01130738	0.01124879	0.01092794	0.01078411	0.01069153	0.01060596	0.01048561	0.01033732	0.01016108	0.01008162	0.00988924	0.0098237	0.00966845	0.00963629	0.00949855	0.00938286	0.00929302	0.00919139	0.00910283	0.0089672	0.00881605	0.00871459	0.00861174	0.00845852	0.00876261	0.00983983	0.00882011	0.00790486	0.00784118	0.00777279	0.0077049	0.00763609	0.00757631	0.0075156	0.00746329	0.00740423	0.00734375	0.00728384	0.00722503	0.00717228	0.00711644	0.00705704	0.00699947	0.00694308	0.00688964	0.00683338	0.00677942	0.00672463	0.0066729	0.00662388	0.00656716	0.00651287	0.00646616	0.00641507	0.0063664	0.00631185	0.00626191	0.00621234	0.00615747	0.00610366	0.00604746	0.00599539	0.00594585	0.00589701	0.0058465	0.00579276	0.00574221	0.0056953	0.00564286	0.00559299	0.00554179	0.00548519	0.0054356	0.00538212	0.00532647	0.00527502	0.00522238	0.00517018	0.00511484	0.00506363	0.00501328	0.00496273	0.00491574	0.00486299	0.00481329	0.00476354	0.00471532	0.00466537	0.00461491	0.00456416	0.00451372	0.00446858	0.00442036	0.00436824	0.00432239	0.00427416	0.00422595	0.00417765	0.00413111	0.00408393	0.0040356	0.00398793	0.00394031	0.00389442	0.00384735
270	Gambia	51	0.02069582	0.02055607	0.02044937	0.02039105	0.02029946	0.02023508	0.02011573	0.01999789	0.01976396	0.01956788	0.01937201	0.01918622	0.01896125	0.01877087	0.01857597	0.01833659	0.0181933	0.0179928	0.01782271	0.01765976	0.01744279	0.01725383	0.01708151	0.01687357	0.01662001	0.01644611	0.01612484	0.0159844	0.01606198	0.01554112	0.0154108	0.01618399	0.0149029	0.01465741	0.01444232	0.01421294	0.01398473	0.01379971	0.01350385	0.01333277	0.01318674	0.01301461	0.0128203	0.01258109	0.01236696	0.01223075	0.01206397	0.01200435	0.01168657	0.01153497	0.0114459	0.01135902	0.01122053	0.01106749	0.01088591	0.01080324	0.01060584	0.01053753	0.01037795	0.01034344	0.01019977	0.01008166	0.00998965	0.0098859	0.00979683	0.00965786	0.0095013	0.00939852	0.00929264	0.00913846	0.00951168	0.01062443	0.00954168	0.00856855	0.00850207	0.00843016	0.0083594	0.00828891	0.00823052	0.00817042	0.00811637	0.00805526	0.0079926	0.00793009	0.00786893	0.00781439	0.0077559	0.00769345	0.00763257	0.00757328	0.00751723	0.00745826	0.00740131	0.00734388	0.0072895	0.00723831	0.00717878	0.00712185	0.00707292	0.00701926	0.00696843	0.00691106	0.00685868	0.00680655	0.00674841	0.0066916	0.0066323	0.00657717	0.0065246	0.00647284	0.0064193	0.00636238	0.00630909	0.0062596	0.00620394	0.00615113	0.00609595	0.00603469	0.00598103	0.00592319	0.00586251	0.00580648	0.00574873	0.00569195	0.00563185	0.00557591	0.00552093	0.00546575	0.00541469	0.00535725	0.00530319	0.00524891	0.00519666	0.00514238	0.0050875	0.00503227	0.00497753	0.00492831	0.00487575	0.00481897	0.00476885	0.0047163	0.00466383	0.00461106	0.00456036	0.00450903	0.00445622	0.0044042	0.0043524	0.0043024	0.00425103
